ORF,distance,meta
YDL233W,12.4746550922,(3, 11/19/11, 9, 22)
YDR209C,12.4745068395,(3, 11/19/11, 4, 12)
YML120C,12.4731278165,(10, 12/10/11, 11, 21)
YLR203C,12.4728190322,(S1, 11/19/11, 13, 6)
YLR273C,12.4719059744,(9, 12/09/11, 10, 10)
YIL004C,12.4719003679,(TS3-RT, 12/02/11, 2, 20)
YLR206W,12.4716555148,(9, 12/09/11, 2, 18)
YOR011W,12.4702195103,(12, 12/09/11, 4, 12)
YMR308C,12.469581737,(TS4-RT, 12/02/11, 8, 6)
YOR113W,12.4685227056,(12, 12/09/11, 6, 23)
YMR296C,12.4658067682,(TS2-37, 12/01/11, 6, 10)
YGR015C,12.463950964,(5, 11/30/11, 12, 14)
YBR152W,12.4635141942,(TS3-37, 12/02/11, 5, 11)
YMR187C,12.4624815093,(10, 12/10/11, 8, 13)
YBL080C,12.4614290608,(S1, 11/19/11, 9, 2, 12.549516412984765),(S2, 12/11/11, 10, 10, 12.373341708639204)
YBR121C,12.4608348145,(TS4-RT, 12/02/11, 14, 7)
YDR170C,12.4602493184,(TS2-RT, 12/01/11, 15, 2)
YOR042W,12.4580619946,(add4, 4/26/12, 5, 5, 12.474302294059294),(add4, 4/26/12, 5, 23, 12.441821695170312)
YLR331C,12.4580550832,(S1, 11/19/11, 3, 10)
YDL210W,12.4576853339,(3, 11/19/11, 5, 12)
YDR318W,12.4566224086,(3, 11/19/11, 4, 21)
YML006C,12.4563185319,(10, 12/10/11, 9, 4)
YDR288W,12.4557261647,(TS3-RT, 12/02/11, 6, 4)
YML054C,12.4553555836,(10, 12/10/11, 3, 19)
YGR140W,12.4552125673,(TS1-37, 12/01/11, 2, 7)
YFR032C-A,12.4552027025,(TS4-37, 12/02/11, 10, 19)
YOR027W,12.4549286446,(12, 12/09/11, 6, 4)
YDR214W,12.4545950884,(3, 11/19/11, 4, 6)
YCL059C,12.4533148956,(TS4-RT, 12/02/11, 14, 19)
YPL228W,12.4529816464,(TS1-37, 12/01/11, 10, 18)
YIR007W,12.4520676192,(7, 11/30/11, 3, 19)
YMR157C,12.4510413976,(10, 12/10/11, 2, 5)
YPL102C,12.4510295966,(13, 12/11/11, 8, 12)
YPL107W,12.4498992367,(13, 12/11/11, 8, 4)
YLR272C,12.4482658958,(TS4-RT, 12/02/11, 6, 18)
YOR365C,12.4475064767,(add4, 4/26/12, 2, 15)
YLR317W,12.4470854685,(TS1-37, 12/01/11, 8, 4)
YPR154W,12.4469298254,(14, 12/11/11, 9, 21)
YKL203C,12.4459283985,(TS1-37, 12/01/11, 12, 21)
YMR235C,12.4456659035,(TS2-RT, 12/01/11, 12, 16)
YDR131C,12.4449979081,(3, 11/19/11, 11, 23)
YML056C,12.4449679828,(10, 12/10/11, 3, 15)
YER101C,12.4442478074,(4, 11/29/11, 10, 12)
YBR142W,12.4426237733,(TS2-RT, 12/01/11, 5, 19)
YLL035W,12.4424457694,(TS2-37, 12/01/11, 10, 16)
YMR316C-A,12.4397051062,(11, 12/10/11, 13, 20)
YPL020C,12.439138963,(TS1-37, 12/01/11, 14, 6)
YGL045W,12.4385010114,(TS1-37, 12/01/11, 12, 3)
YKL039W,12.4384736148,(8, 11/30/11, 13, 10)
YFL046W,12.4379612388,(4, 11/29/11, 12, 13)
YHR030C,12.437659085,(TS2-37, 12/01/11, 15, 3)
YLR381W,12.4376478818,(9, 12/09/11, 10, 11)
YOR025W,12.4361424483,(add4, 4/26/12, 4, 10)
YLR233C,12.435766893,(9, 12/09/11, 4, 4)
YER033C,12.4355200185,(4, 11/29/11, 15, 23)
YGR076C,12.4350206295,(S2, 12/11/11, 13, 11)
YLR188W,12.4330735965,(9, 12/09/11, 15, 17)
YNL126W,12.4319099618,(TS2-RT, 12/01/11, 6, 19)
YDL067C,12.4287902991,(S1, 11/19/11, 11, 8)
YDL064W,12.4287304005,(TS2-37, 12/01/11, 13, 7)
YOR166C,12.4262581704,(add4, 4/26/12, 8, 13, 12.530642971682047),(12, 12/09/11, 12, 23, 12.321873369151499)
YPL118W,12.4257014496,(S1, 11/19/11, 2, 23)
YFL013C,12.4238516844,(TS2-RT, 12/01/11, 2, 21)
YFL043C,12.4236441986,(add1, 4/26/12, 12, 23, 12.349653899093134),(4, 11/29/11, 12, 17, 12.497634498034991)
YOL102C,12.4224062157,(TS3-37, 12/02/11, 15, 7)
YIR021W,12.4214703249,(S2, 12/11/11, 9, 22)
YGR215W,12.4206712407,(S2, 12/11/11, 6, 20)
YDR032C,12.4205409024,(14, 12/11/11, 6, 6)
YEL029C,12.4183911084,(S1, 11/19/11, 12, 2)
YDR362C,12.4182755061,(TS2-RT, 12/01/11, 11, 11)
YBR045C,12.4182510987,(1, 11/29/11, 4, 2)
YPL257W,12.4180849453,(13, 12/11/11, 14, 9)
YER182W,12.4170845631,(4, 11/29/11, 6, 13)
YKL022C,12.4160840121,(TS4-37, 12/02/11, 14, 6)
YOL114C,12.4160639599,(12, 12/09/11, 13, 23)
YPL198W,12.4160378432,(13, 12/11/11, 8, 21)
YLR382C,12.4150805188,(S1, 11/19/11, 10, 4)
YMR110C,12.4149906549,(10, 12/10/11, 10, 12)
YGL132W,12.4147362507,(add1, 4/26/12, 3, 15, 13.112076804216196),(add4, 4/26/12, 9, 21, 11.855467075251605),(5, 11/30/11, 9, 23, 12.276664872587483)
YMR087W,12.4140640657,(10, 12/10/11, 8, 20)
YDL011C,12.4135796416,(add1, 4/26/12, 3, 5, 12.721333892196037),(2, 11/29/11, 8, 12, 12.10582539100616)
YDR253C,12.4125993447,(add4, 4/26/12, 10, 19, 12.068178532012242),(3, 11/19/11, 10, 22, 12.757020157382174)
YML050W,12.4120357739,(14, 12/11/11, 14, 17)
YBL076C,12.4074674015,(TS3-RT, 12/02/11, 5, 12)
YDL107W,12.4070037652,(S2, 12/11/11, 15, 22)
YLR254C,12.4061443802,(9, 12/09/11, 8, 18)
YBR163W,12.4058195042,(S1, 11/19/11, 10, 5)
YAR002C-A,12.4057236733,(1, 11/29/11, 11, 18)
YLR306W,12.404889686,(9, 12/09/11, 14, 12)
YKL203C,12.4043106972,(TS3-RT, 12/02/11, 8, 15)
YKR102W,12.403532148,(8, 11/30/11, 8, 5)
YLR166C,12.4024292224,(TS4-RT, 12/02/11, 6, 5)
YLL020C,12.4019336489,(8, 11/30/11, 12, 13)
YEL028W,12.3979435714,(rmkDM, 06/19/12, 12, 17, 12.574294102259008),(4, 11/29/11, 5, 7, 12.221593040574167)
YBR240C,12.3977483488,(add1, 4/26/12, 13, 16, 12.094281766178213),(2, 11/29/11, 5, 18, 12.701214931511869)
YLL056C,12.3961327076,(9, 12/09/11, 3, 4)
YMR052W,12.3950228569,(10, 12/10/11, 4, 18)
YMR262W,12.3940309168,(11, 12/10/11, 5, 14)
YLR013W,12.3922098854,(9, 12/09/11, 7, 20)
YOL159C,12.3919362129,(12, 12/09/11, 2, 18)
YDR049W,12.3912767972,(TS4-RT, 12/02/11, 7, 17)
YOR326W,12.3901972302,(TS3-RT, 12/02/11, 4, 22)
YDL137W,12.3900502102,(add1, 4/26/12, 13, 18, 12.810578149356568),(2, 11/29/11, 10, 21, 11.969522270953128)
YBR282W,12.3889013786,(S1, 11/19/11, 5, 9)
YNR022C,12.3862555617,(12, 12/09/11, 3, 16)
YJL052W,12.3862071311,(S2, 12/11/11, 12, 16)
YLR045C,12.3860538774,(TS1-RT, 12/01/11, 5, 23)
YLL014W,12.3856513927,(8, 11/30/11, 12, 23)
YHL022C,12.383458945,(6, 11/30/11, 7, 21)
YML015C,12.3818217325,(TS2-37, 12/01/11, 9, 22)
YFL008W,12.3804175146,(TS3-RT, 12/02/11, 4, 2)
YMR279C,12.380052477,(11, 12/10/11, 7, 10)
YIL009W,12.3795172633,(S2, 12/11/11, 3, 3)
YPL199C,12.3791404899,(13, 12/11/11, 8, 19)
YDL002C,12.3790978245,(TS4-37, 12/02/11, 5, 4)
YDL149W,12.3785671888,(add1, 4/26/12, 7, 12, 11.784400642236733),(2, 11/29/11, 10, 11, 12.972733735310209)
YOL047C,12.3777790484,(add1, 4/26/12, 9, 22)
YIL150C,12.3769209793,(TS2-RT, 12/01/11, 6, 21)
YBR100W,12.3764787977,(1, 11/29/11, 12, 8)
YBR097W,12.3756256888,(S2, 12/11/11, 5, 11)
YER154W,12.3752126283,(S1, 11/19/11, 14, 4)
YDL154W,12.3743864853,(2, 11/29/11, 10, 9)
YBR253W,12.3734795576,(TS2-37, 12/01/11, 2, 4)
YML029W,12.3730696144,(10, 12/10/11, 13, 10)
YDR350C,12.3723011834,(S2, 12/11/11, 8, 14)
YOR005C,12.3717895809,(12, 12/09/11, 2, 4)
YMR168C,12.3715389644,(TS4-RT, 12/02/11, 4, 19)
YNR036C,12.370941229,(S1, 11/19/11, 5, 17)
YGL092W,12.3708250945,(TS2-RT, 12/01/11, 3, 21)
YMR150C,12.3707153201,(S1, 11/19/11, 2, 11, 12.067010815691537),(S1, 11/19/11, 12, 9, 12.674419824424895)
YLR340W,12.3702535943,(TS1-37, 12/01/11, 10, 17)
YER065C,12.3699017525,(4, 11/29/11, 4, 6)
YBL105C,12.3693613037,(TS1-RT, 12/01/11, 7, 16)
YLR255C,12.3680158106,(9, 12/09/11, 8, 16)
YIR039C,12.3679249744,(7, 11/30/11, 7, 13)
YCR094W,12.3678076711,(S1, 11/19/11, 5, 4)
YCR102W-A,12.3676903354,(2, 11/29/11, 6, 4)
YOR108W,12.3673487359,(12, 12/09/11, 4, 9)
YJR093C,12.3669146316,(TS3-RT, 12/02/11, 5, 20)
YBR160W,12.3668032191,(TS4-RT, 12/02/11, 4, 16)
YPR189W,12.3662387507,(14, 12/11/11, 11, 9)
YFR027W,12.36568826,(TS4-37, 12/02/11, 6, 7)
YPL171C,12.364996465,(13, 12/11/11, 4, 23)
YDR325W,12.3647312847,(TS4-RT, 12/02/11, 4, 9)
YPL071C,12.3635829124,(13, 12/11/11, 4, 6)
YLR194C,12.3630549601,(9, 12/09/11, 15, 5)
YLR067C,12.3622313973,(S2, 12/11/11, 12, 11)
YDR361C,12.3615628148,(TS1-RT, 12/01/11, 12, 20)
YBR156C,12.3598673604,(TS4-37, 12/02/11, 11, 13)
YBL081W,12.3592929659,(1, 11/29/11, 11, 23)
YKL222C,12.358427427,(8, 11/30/11, 8, 18)
YDR478W,12.3579181168,(TS2-RT, 12/01/11, 15, 13)
YDR148C,12.3577462976,(3, 11/19/11, 13, 23)
YPL220W,12.3577047195,(13, 12/11/11, 10, 13)
YBR176W,12.3566840957,(1, 11/29/11, 8, 13)
YOR149C,12.356458034,(TS1-RT, 12/01/11, 13, 23)
YJR116W,12.3559301629,(8, 11/30/11, 3, 4)
YMR138W,12.3557264752,(10, 12/10/11, 14, 12)
YLR077W,12.355424888,(9, 12/09/11, 15, 16)
YDL022W,12.3542491013,(S1, 11/19/11, 3, 3)
YGL250W,12.3539064795,(5, 11/30/11, 8, 16)
YDR512C,12.353783594,(TS1-37, 12/01/11, 10, 16)
YNL196C,12.351521283,(11, 12/10/11, 8, 12)
YPR065W,12.3494462979,(14, 12/11/11, 13, 16)
YBR268W,12.3493735618,(S1, 11/19/11, 8, 18)
YHL021C,12.3476766608,(6, 11/30/11, 7, 23)
YNL158W,12.3458386384,(TS4-37, 12/02/11, 3, 7)
YBR211C,12.3436523293,(TS2-RT, 12/01/11, 5, 15)
YMR173W-A,12.3429275093,(10, 12/10/11, 6, 15)
YKR043C,12.3398664086,(8, 11/30/11, 14, 12)
YDL091C,12.3398304854,(add1, 4/26/12, 9, 18, 12.348303154861288),(2, 11/29/11, 4, 23, 12.331357815909039)
YKL021C,12.3377293479,(TS4-RT, 12/02/11, 13, 14)
YIL114C,12.3369653693,(7, 11/30/11, 9, 18)
YDR479C,12.3368901052,(4, 11/29/11, 7, 4)
YJL106W,12.3355245831,(add1, 4/26/12, 9, 23, 12.339916302308634),(14, 12/11/11, 15, 21, 12.331132863937768)
YOR057W,12.3348028842,(TS1-37, 12/01/11, 6, 5)
YOR075W,12.3334036792,(TS2-RT, 12/01/11, 4, 23)
YLL030C,12.3327028195,(S2, 12/11/11, 12, 13)
YDL105W,12.332550892,(TS3-37, 12/02/11, 7, 16)
YOR220W,12.3323510072,(14, 12/11/11, 4, 18)
YGL260W,12.3308857231,(5, 11/30/11, 10, 18)
YCL061C,12.3307418447,(TS1-RT, 12/01/11, 7, 20)
YMR030W,12.3304027779,(add1, 4/26/12, 9, 8, 12.5853794800919),(10, 12/10/11, 15, 5, 12.075426075791578)
YBR060C,12.3303824621,(TS4-37, 12/02/11, 5, 9)
YDL073W,12.3290574448,(S2, 12/11/11, 6, 21)
YGR048W,12.3289241089,(TS2-RT, 12/01/11, 7, 16)
YDL231C,12.328723368,(3, 11/19/11, 7, 4)
YLR250W,12.3275931071,(9, 12/09/11, 6, 4)
YFR054C,12.3271972164,(5, 11/30/11, 9, 18)
YOR154W,12.3267858085,(12, 12/09/11, 10, 15)
YJL096W,12.3259128732,(S1, 11/19/11, 4, 14, 11.968417342912922),(S1, 11/19/11, 14, 13, 12.683408403495736)
YKL137W,12.3254224687,(8, 11/30/11, 13, 23)
YJL091C,12.3251456822,(TS4-RT, 12/02/11, 2, 14)
YKL023W,12.3231947057,(8, 11/30/11, 11, 12)
YOL066C,12.3225815499,(TS1-37, 12/01/11, 4, 20)
YGL130W,12.3218304567,(TS3-37, 12/02/11, 13, 7)
YDR238C,12.3217755021,(TS3-37, 12/02/11, 12, 20)
YDR113C,12.3216360896,(TS3-37, 12/02/11, 5, 14)
YFR036W,12.3206568481,(TS2-RT, 12/01/11, 7, 21)
YOR162C,12.3205586502,(12, 12/09/11, 10, 9)
YGL163C,12.3203507302,(TS4-37, 12/02/11, 10, 12)
YDR004W,12.3199336698,(TS3-37, 12/02/11, 15, 6)
YOR015W,12.3198628526,(12, 12/09/11, 4, 4)
YOR016C,12.319490472,(12, 12/09/11, 4, 2)
YDR538W,12.3193292043,(4, 11/29/11, 15, 8)
YDL207W,12.3177889272,(TS3-RT, 12/02/11, 2, 13)
YOR009W,12.3171720296,(12, 12/09/11, 4, 16)
YDR109C,12.3167348185,(3, 11/19/11, 7, 15)
YDR337W,12.3163136693,(S2, 12/11/11, 10, 12)
YDR465C,12.3158368846,(4, 11/29/11, 7, 20)
YKL028W,12.3142639567,(TS2-RT, 12/01/11, 8, 11)
YDL103C,12.3141919803,(TS1-37, 12/01/11, 8, 18)
YKL060C,12.3137119662,(TS4-37, 12/02/11, 11, 6)
YJL085W,12.3134907737,(TS2-RT, 12/01/11, 4, 13)
YOR378W,12.3132586627,(13, 12/11/11, 9, 3)
YPL228W,12.3130750038,(TS3-37, 12/02/11, 12, 8)
YCL061C,12.3125801099,(TS1-RT, 12/01/11, 13, 22)
YLR390W-A,12.311167762,(9, 12/09/11, 12, 17)
YDL045C,12.3096739656,(TS1-RT, 12/01/11, 15, 18)
YDR210W,12.3086834944,(3, 11/19/11, 4, 10)
YBR197C,12.3085106196,(1, 11/29/11, 10, 5)
YDR280W,12.3083778588,(TS4-RT, 12/02/11, 13, 18)
YEL052W,12.3077562863,(add4, 4/26/12, 9, 10, 12.041156872325816),(4, 11/29/11, 9, 23, 12.574355700239233)
YLR049C,12.3052686218,(9, 12/09/11, 11, 6)
YLR191W,12.3050616595,(TS3-37, 12/02/11, 7, 19)
YMR135W-A,12.3028502071,(10, 12/10/11, 14, 18)
YBR156C,12.3023298055,(TS4-RT, 12/02/11, 11, 13)
YDR208W,12.300542297,(TS3-37, 12/02/11, 3, 2)
YDR514C,12.3004729245,(4, 11/29/11, 13, 20)
YAL005C,12.3001871171,(1, 11/29/11, 3, 18)
YBR172C,12.2989461788,(1, 11/29/11, 8, 19)
YNL261W,12.2964445649,(TS4-RT, 12/02/11, 12, 9)
YJR055W,12.2963334996,(S2, 12/11/11, 3, 16)
YBR094W,12.2953848191,(1, 11/29/11, 12, 16)
YPR098C,12.2943313508,(add4, 4/26/12, 13, 19)
YOR003W,12.2930366758,(12, 12/09/11, 2, 6)
YLR022C,12.2915016134,(TS1-RT, 12/01/11, 3, 13)
YCR004C,12.2902891117,(S1, 11/19/11, 8, 3)
YLL018C-A,12.2889123987,(S1, 11/19/11, 9, 18, 12.291518319474422),(S2, 12/11/11, 12, 18, 12.286306477861183)
YML077W,12.2888903442,(TS2-37, 12/01/11, 15, 22)
YDL028C,12.2883400646,(TS1-RT, 12/01/11, 8, 13)
YGL176C,12.2880866714,(5, 11/30/11, 15, 23)
YDR026C,12.2875300135,(14, 12/11/11, 6, 14)
YJL046W,12.2868304132,(7, 11/30/11, 11, 7, 12.286830413151206)
YDR134C,12.283738759,(3, 11/19/11, 11, 17)
YLL032C,12.2833365413,(8, 11/30/11, 14, 19)
YOL023W,12.2818402798,(S1, 11/19/11, 2, 16)
YIL109C,12.2808929696,(TS2-RT, 12/01/11, 6, 20)
YFR012W,12.2784974125,(5, 11/30/11, 3, 22)
YDL105W,12.2762745172,(TS4-37, 12/02/11, 8, 19)
YMR151W,12.2752275063,(S2, 12/11/11, 2, 6)
YBR063C,12.2746868227,(1, 11/29/11, 8, 16)
YIL104C,12.2742634995,(TS1-37, 12/01/11, 7, 12)
YDR295C,12.2732592814,(S2, 12/11/11, 15, 12)
YPR162C,12.2727853034,(TS4-RT, 12/02/11, 12, 2)
YLR124W,12.2707263192,(9, 12/09/11, 7, 11)
YMR296C,12.2679205479,(TS2-RT, 12/01/11, 10, 14)
YLR187W,12.2678590244,(9, 12/09/11, 15, 19)
YOR244W,12.2667468859,(TS3-RT, 12/02/11, 6, 3)
YBR113W,12.2635893763,(1, 11/29/11, 14, 12)
YEL017W,12.2633862399,(add4, 4/26/12, 8, 18, 12.031240499230481),(4, 11/29/11, 5, 15, 12.495531980529229)
YGL130W,12.2633460649,(TS3-RT, 12/02/11, 13, 7)
YHL003C,12.2627078747,(6, 11/30/11, 3, 7)
YPR200C,12.2610620227,(14, 12/11/11, 13, 11)
YMR126C,12.2593876498,(10, 12/10/11, 12, 10)
YMR259C,12.2588383725,(11, 12/10/11, 5, 18)
YML003W,12.2581362226,(10, 12/10/11, 9, 10)
YDL065C,12.2567679854,(TS4-37, 12/02/11, 2, 10)
YPR061C,12.2561626917,(add1, 4/26/12, 3, 11)
YDR377W,12.2557846228,(S1, 11/19/11, 9, 12)
YBL034C,12.2529312068,(TS3-RT, 12/02/11, 15, 16)
YBL002W,12.2510650991,(S1, 11/19/11, 6, 4, 12.802902381645472),(S1, 11/19/11, 6, 21, 11.699227816459427)
YPL209C,12.2477018556,(TS1-37, 12/01/11, 8, 16)
YCR002C,12.2476189304,(TS1-RT, 12/01/11, 7, 15)
YLR225C,12.2473991483,(9, 12/09/11, 4, 12)
YNL030W,12.2473424626,(11, 12/10/11, 3, 11)
YGL143C,12.2471196263,(S1, 11/19/11, 4, 7)
YJL097W,12.2456079516,(TS1-37, 12/01/11, 4, 19)
YMR094W,12.2453160553,(TS2-37, 12/01/11, 13, 13)
YLR201C,12.2450573837,(S1, 11/19/11, 3, 5, 12.121189030926869),(S2, 12/11/11, 12, 14, 12.368925736478364)
YOR364W,12.244848474,(13, 12/11/11, 9, 21)
YML122C,12.2444763903,(10, 12/10/11, 11, 17)
YJR070C,12.2436523347,(7, 11/30/11, 10, 3)
YIL104C,12.2432170157,(TS1-RT, 12/01/11, 7, 12)
YMR117C,12.2426628327,(TS4-37, 12/02/11, 13, 4)
YBL023C,12.2425892043,(TS3-RT, 12/02/11, 6, 13)
YDR303C,12.2410691386,(TS2-37, 12/01/11, 2, 10)
YGR055W,12.2410668905,(14, 12/11/11, 2, 18)
YLR084C,12.2399580613,(9, 12/09/11, 15, 4)
YDR150W,12.2384043584,(TS1-37, 12/01/11, 2, 10)
YPL053C,12.2378499776,(13, 12/11/11, 2, 14)
YBL034C,12.2363929753,(TS2-37, 12/01/11, 11, 14)
YIL046W,12.2363621176,(TS3-37, 12/02/11, 4, 21)
YDR152W,12.2350337645,(3, 11/19/11, 13, 15)
YFL034C-B,12.2347119347,(TS4-37, 12/02/11, 2, 2)
YPL067C,12.2344724145,(13, 12/11/11, 4, 14)
YGR013W,12.233336262,(TS2-RT, 12/01/11, 11, 8)
YMR033W,12.2328176718,(TS2-RT, 12/01/11, 14, 21)
YKL016C,12.2320238108,(S2, 12/11/11, 13, 20)
YLR312C,12.23200754,(9, 12/09/11, 14, 4)
YBR003W,12.2319774556,(S1, 11/19/11, 3, 14)
YHR011W,12.2311918581,(S1, 11/19/11, 4, 8)
YBR234C,12.229304505,(TS1-37, 12/01/11, 13, 21)
YDL068W,12.2280003525,(S2, 12/11/11, 14, 15)
YCL004W,12.226696235,(TS3-RT, 12/02/11, 3, 19)
YLR149C,12.226590433,(9, 12/09/11, 11, 23)
YDL145C,12.2254317027,(TS4-RT, 12/02/11, 12, 21)
YPL163C,12.2251889283,(13, 12/11/11, 2, 15)
YDR347W,12.2244233539,(S2, 12/11/11, 14, 17)
YNL144C,12.2229903033,(11, 12/10/11, 2, 6)
YDR504C,12.2227337073,(4, 11/29/11, 11, 14)
YNL207W,12.222078915,(TS2-RT, 12/01/11, 12, 18)
YER109C,12.2196588245,(4, 11/29/11, 10, 6)
YLR016C,12.2185716635,(9, 12/09/11, 7, 14)
YMR213W,12.2176784954,(TS2-37, 12/01/11, 11, 16)
YLR005W,12.2175823919,(TS2-RT, 12/01/11, 5, 11)
YFL044C,12.2156034962,(4, 11/29/11, 12, 15)
YBR060C,12.2133970878,(TS1-37, 12/01/11, 3, 23)
YDR356W,12.2132569243,(TS1-37, 12/01/11, 6, 9)
YLR066W,12.2130977537,(TS3-RT, 12/02/11, 9, 16)
YMR094W,12.2110630839,(TS2-RT, 12/01/11, 13, 13)
YGL155W,12.2105933248,(TS3-37, 12/02/11, 3, 12)
YGR113W,12.2102361004,(TS3-RT, 12/02/11, 2, 10)
YHR083W,12.2099174414,(TS2-RT, 12/01/11, 15, 7)
YPL015C,12.2085595352,(14, 12/11/11, 8, 18)
YML103C,12.2085332183,(TS1-RT, 12/01/11, 15, 21)
YPL132W,12.2078385215,(S2, 12/11/11, 13, 13)
YDR262W,12.2037948612,(3, 11/19/11, 10, 4)
YOL148C,12.2028905333,(S1, 11/19/11, 11, 11)
YBR123C,12.2027390394,(TS4-37, 12/02/11, 4, 17)
YER148W,12.2024968782,(TS4-RT, 12/02/11, 15, 8)
YML069W,12.2017306019,(TS2-37, 12/01/11, 7, 22)
YOL034W,12.2012733871,(TS2-37, 12/01/11, 3, 17)
YHR058C,12.2005953046,(TS3-37, 12/02/11, 7, 13)
YPR013C,12.2000625244,(add1, 4/26/12, 11, 22)
YPR023C,12.199698698,(TS1-37, 12/01/11, 14, 9)
YAL062W,12.1987339966,(1, 11/29/11, 9, 8)
YDR506C,12.1976982473,(4, 11/29/11, 11, 10)
YBL046W,12.1972670578,(1, 11/29/11, 5, 13)
YNL284C,12.1962350548,(14, 12/11/11, 10, 19)
YKL060C,12.1959811572,(TS4-RT, 12/02/11, 11, 6)
YHL046C,12.1957811294,(6, 11/30/11, 11, 19)
YOR322C,12.1951006442,(13, 12/11/11, 3, 7, 12.195100644180355)
YJR065C,12.1950573574,(TS3-RT, 12/02/11, 6, 23)
YBR121C,12.1934963051,(TS4-37, 12/02/11, 14, 7)
YIR044C,12.1904666129,(7, 11/30/11, 7, 7)
YBL090W,12.1901564868,(S2, 12/11/11, 14, 19, 11.944293755641983),(S2, 12/11/11, 15, 19, 12.436019217894385)
YBR055C,12.1897892537,(TS3-RT, 12/02/11, 7, 8)
YMR083W,12.1897699679,(S2, 12/11/11, 2, 16)
YPL010W,12.1869555536,(TS1-37, 12/01/11, 2, 21)
YOR045W,12.1837404189,(12, 12/09/11, 10, 14)
YLR397C,12.1820698941,(TS1-RT, 12/01/11, 11, 21)
YDR122W,12.1808903021,(3, 11/19/11, 9, 17)
YBR085W,12.1800131539,(14, 12/11/11, 10, 14)
YOR104W,12.1786669766,(12, 12/09/11, 4, 17)
YER133W,12.1773890562,(TS4-RT, 12/02/11, 2, 18)
YJL133W,12.1770637593,(7, 11/30/11, 6, 20)
YFR028C,12.1763004503,(TS4-RT, 12/02/11, 14, 5)
YLR299W,12.1755798369,(9, 12/09/11, 14, 18)
YDR516C,12.175492861,(4, 11/29/11, 13, 18)
YMR084W,12.1730465398,(S2, 12/11/11, 4, 4, 12.625214570550593),(S2, 12/11/11, 9, 19, 11.720878508977336)
YLR032W,12.1716850904,(TS4-RT, 12/02/11, 2, 5)
YKL162C-A,12.1707839003,(S2, 12/11/11, 15, 9)
YDR534C,12.1706561723,(4, 11/29/11, 15, 16)
YFL031W,12.170257623,(4, 11/29/11, 10, 13, 12.170257622983558)
YHR172W,12.1696794453,(TS4-RT, 12/02/11, 14, 8)
YER087C-A,12.1677811997,(4, 11/29/11, 8, 12)
YPL085W,12.1676529772,(TS4-RT, 12/02/11, 15, 13)
YOR116C,12.1670477248,(TS1-37, 12/01/11, 7, 3)
YDR193W,12.1650968159,(3, 11/19/11, 2, 6)
YJL056C,12.1648464489,(S1, 11/19/11, 15, 16)
YFL017C,12.164071185,(TS1-37, 12/01/11, 15, 10)
YCR007C,12.1634022649,(2, 11/29/11, 9, 11)
YJL021C,12.1624291378,(7, 11/30/11, 9, 13)
YGR047C,12.1606468074,(TS3-RT, 12/02/11, 2, 15)
YOL071W,12.1601351463,(12, 12/09/11, 7, 19)
YLR251W,12.1599065339,(rmkDM, 06/19/12, 10, 7, 11.821059501130541),(9, 12/09/11, 6, 2, 12.498753566708022)
YDL105W,12.1574111141,(TS4-37, 12/02/11, 5, 8)
YDL129W,12.1565362291,(2, 11/29/11, 8, 19)
YHL038C,12.1555387902,(S1, 11/19/11, 4, 4)
YDR189W,12.1547839751,(TS2-RT, 12/01/11, 4, 18)
YMR190C,12.1505794502,(TS1-37, 12/01/11, 5, 5)
YDR078C,12.1495824979,(S1, 11/19/11, 10, 15)
YPL064C,12.1495659865,(13, 12/11/11, 4, 18)
YPL094C,12.1475093074,(TS3-37, 12/02/11, 6, 14)
YCR093W,12.1467500898,(TS4-RT, 12/02/11, 8, 9)
YLR421C,12.1464489476,(10, 12/10/11, 3, 14)
YLR227C,12.1454324662,(14, 12/11/11, 6, 18)
YKR086W,12.1381238607,(TS1-RT, 12/01/11, 6, 16)
YHR032W,12.1381028751,(6, 11/30/11, 15, 19)
YNL320W,12.1377916704,(11, 12/10/11, 10, 21)
YOR349W,12.1377364062,(13, 12/11/11, 7, 23)
YKR090W,12.1369678299,(8, 11/30/11, 6, 7)
YLR288C,12.1360160718,(S2, 12/11/11, 7, 14)
YIR010W,12.133918695,(TS3-37, 12/02/11, 5, 13)
YLR205C,12.1312725741,(9, 12/09/11, 2, 20)
YDR254W,12.1301052112,(3, 11/19/11, 10, 20)
YLL033W,12.1291290349,(S1, 11/19/11, 2, 8)
YJR144W,12.128535544,(S2, 12/11/11, 4, 9)
YMR290C,12.1281212907,(TS4-RT, 12/02/11, 14, 15)
YFL020C,12.1278862685,(4, 11/29/11, 8, 7)
YOR033C,12.1262400621,(12, 12/09/11, 8, 14)
YML035C-A,12.1239895937,(10, 12/10/11, 15, 20)
YGR092W,12.12364594,(TS2-RT, 12/01/11, 13, 23)
YDR228C,12.1235690701,(TS3-RT, 12/02/11, 8, 17)
YMR293C,12.1224674049,(S1, 11/19/11, 14, 8)
YOR339C,12.1215743044,(13, 12/11/11, 5, 15)
YER017C,12.1199832308,(S1, 11/19/11, 4, 3)
YPL110C,12.1196339266,(13, 12/11/11, 10, 20)
YML005W,12.1190837431,(10, 12/10/11, 9, 6)
YBL045C,12.1186729146,(S2, 12/11/11, 14, 23)
