ORF,distance,meta
YGL145W,126.364815534,(TS2-RT, 12/01/11, 4, 7)
YMR274C,126.360143892,(11, 12/10/11, 7, 18)
YLR444C,126.353108531,(10, 12/10/11, 7, 20)
YML012W,126.349548228,(10, 12/10/11, 11, 14)
YGL082W,126.340119435,(5, 11/30/11, 3, 5)
YDL105W,126.334889478,(TS3-37, 12/02/11, 7, 16)
YIL166C,126.334293424,(7, 11/30/11, 15, 14)
YKL047W,126.328814643,(8, 11/30/11, 15, 20)
YJL136C,126.322031206,(TS4-RT, 12/02/11, 2, 6)
YLR300W,126.316995441,(9, 12/09/11, 14, 16)
YGL020C,126.315332217,(5, 11/30/11, 11, 6)
YOL008W,126.309173881,(12, 12/09/11, 11, 14)
YDL028C,126.274927198,(TS1-37, 12/01/11, 8, 13)
YLR128W,126.270095283,(9, 12/09/11, 7, 5)
YER089C,126.262145871,(14, 12/11/11, 14, 2)
YLR431C,126.251621273,(10, 12/10/11, 5, 20)
YNR021W,126.245992465,(add1, 4/26/12, 3, 18)
YOR088W,126.191291519,(12, 12/09/11, 2, 17)
YKL021C,126.187648078,(TS4-RT, 12/02/11, 13, 14)
YGR269W,126.165233824,(6, 11/30/11, 15, 12)
YGL219C,126.157751348,(TS1-37, 12/01/11, 4, 10)
YJL063C,126.150869821,(S2, 12/11/11, 2, 10)
YDR339C,126.135032154,(TS4-RT, 12/02/11, 6, 12)
YER093C-A,126.112249325,(4, 11/29/11, 10, 22)
YOL148C,126.101839251,(S1, 11/19/11, 11, 11)
YNL013C,126.100822567,(11, 12/10/11, 15, 10)
YPL244C,126.098475506,(13, 12/11/11, 12, 5)
YIR002C,126.08725385,(7, 11/30/11, 15, 2)
YBL057C,126.087128197,(1, 11/29/11, 7, 15)
YAL011W,126.085093366,(1, 11/29/11, 3, 10, 126.08509336550792)
YDL054C,126.083991478,(2, 11/29/11, 12, 2)
YLR232W,126.079372075,(9, 12/09/11, 4, 6)
YML064C,126.074540587,(TS1-37, 12/01/11, 14, 2)
YMR105C,126.07017673,(10, 12/10/11, 10, 20)
YOR376W,126.06389923,(13, 12/11/11, 9, 7)
YKL031W,126.061040455,(8, 11/30/11, 13, 22)
YNL283C,126.06036845,(11, 12/10/11, 4, 11)
YLR342W,126.051104638,(9, 12/09/11, 4, 9, 126.05110463750447)
YIL124W,126.04415418,(add4, 4/26/12, 11, 2, 123.97094984027565),(7, 11/30/11, 9, 6, 128.11735851957479)
YIL070C,126.032073354,(7, 11/30/11, 3, 12)
YNL083W,126.028297833,(11, 12/10/11, 11, 21)
YEL060C,126.026185718,(4, 11/29/11, 9, 13)
YDR164C,126.026054479,(TS3-RT, 12/02/11, 13, 22)
YIR039C,126.024643112,(7, 11/30/11, 7, 13)
YDL203C,126.020264019,(3, 11/19/11, 5, 18)
YOR018W,126.012919288,(12, 12/09/11, 6, 20)
YER030W,126.008125185,(add1, 4/26/12, 15, 13, 121.25950898099723),(4, 11/29/11, 13, 7, 130.75674138932547)
YOL066C,126.00704433,(TS1-37, 12/01/11, 4, 20)
YER022W,126.000457005,(TS4-RT, 12/02/11, 8, 2)
YNL173C,125.999514573,(11, 12/10/11, 6, 14)
YKL165C,125.98899194,(TS3-RT, 12/02/11, 11, 21)
YDR212W,125.985836274,(TS2-RT, 12/01/11, 13, 14)
YMR294W,125.982679658,(11, 12/10/11, 9, 14)
YDR095C,125.971446087,(3, 11/19/11, 5, 17)
YNR057C,125.961317575,(12, 12/09/11, 7, 16)
YDR337W,125.945582575,(S2, 12/11/11, 10, 12)
YNL084C,125.944790341,(S1, 11/19/11, 2, 4)
YHL019C,125.913172011,(6, 11/30/11, 5, 5)
YMR289W,125.91253417,(11, 12/10/11, 9, 20)
YLR219W,125.901946588,(9, 12/09/11, 4, 20)
YNL012W,125.892040044,(11, 12/10/11, 15, 12)
YMR176W,125.890143197,(10, 12/10/11, 6, 9)
YDL039C,125.888984366,(2, 11/29/11, 12, 22)
YBR219C,125.888809941,(1, 11/29/11, 14, 11)
YDR054C,125.882721022,(TS2-37, 12/01/11, 11, 20)
YOR243C,125.873315508,(add1, 4/26/12, 3, 23)
YMR296C,125.859611402,(TS4-37, 12/02/11, 8, 16)
YBR211C,125.851464324,(TS2-37, 12/01/11, 5, 15)
YLR059C,125.839528548,(9, 12/09/11, 13, 12)
YMR316C-A,125.821792924,(11, 12/10/11, 13, 20)
YGL060W,125.820671254,(5, 11/30/11, 3, 23)
YFR006W,125.81620058,(4, 11/29/11, 14, 13)
YJL209W,125.804231268,(S2, 12/11/11, 13, 8)
YNR040W,125.801264994,(12, 12/09/11, 5, 14)
YNL162W,125.79755876,(11, 12/10/11, 4, 10)
YLL042C,125.792567294,(8, 11/30/11, 14, 9)
YGL177W,125.778760235,(5, 11/30/11, 15, 21)
YDR478W,125.772866828,(TS3-RT, 12/02/11, 7, 14)
YLR347C,125.771288731,(TS1-37, 12/01/11, 6, 3)
YOL023W,125.757448297,(S1, 11/19/11, 2, 16)
YKL070W,125.741100073,(8, 11/30/11, 3, 9)
YGL115W,125.732188776,(5, 11/30/11, 7, 19, 125.73218877641713)
YAR043C,125.723014134,(1, 11/29/11, 13, 6)
YNL314W,125.715239915,(11, 12/10/11, 8, 9)
YLR033W,125.714466856,(TS1-RT, 12/01/11, 8, 11)
YNL318C,125.714130303,(11, 12/10/11, 8, 3)
YGR181W,125.710981316,(6, 11/30/11, 5, 22)
YNL102W,125.703026794,(TS3-RT, 12/02/11, 11, 13)
YOL020W,125.690000464,(12, 12/09/11, 13, 12)
YNR070W,125.689231388,(S2, 12/11/11, 6, 17)
YGR244C,125.688510165,(6, 11/30/11, 13, 14)
YLR313C,125.682270251,(9, 12/09/11, 14, 2)
YER101C,125.668423682,(4, 11/29/11, 10, 12)
YPL120W,125.660574685,(TS4-37, 12/02/11, 2, 15)
YPR053C,125.657092442,(14, 12/11/11, 11, 14)
YDR294C,125.653676763,(3, 11/19/11, 14, 4)
YJL218W,125.6451936,(7, 11/30/11, 4, 19)
YJR055W,125.625742867,(S2, 12/11/11, 3, 16)
YBR026C,125.624101556,(TS1-RT, 12/01/11, 5, 20)
YMR002W,125.602730751,(10, 12/10/11, 11, 7)
YLR154C,125.584484302,(9, 12/09/11, 11, 15)
YMR277W,125.568378623,(TS2-37, 12/01/11, 9, 17)
YNL074C,125.553775763,(11, 12/10/11, 9, 15)
YGL136C,125.524169905,(5, 11/30/11, 9, 19)
YBR261C,125.494620253,(add4, 4/26/12, 12, 12)
YDR349C,125.481504303,(3, 11/19/11, 6, 9)
YDR179C,125.480770467,(3, 11/19/11, 15, 3)
YGR258C,125.464658727,(S2, 12/11/11, 7, 23)
YNR051C,125.455814674,(TS2-37, 12/01/11, 9, 10)
YFR032C,125.455024716,(5, 11/30/11, 5, 8)
YIL067C,125.446492334,(7, 11/30/11, 3, 14)
YGL045W,125.435032001,(TS1-37, 12/01/11, 12, 3)
YDR048C,125.430133524,(3, 11/19/11, 13, 10)
YCL002C,125.416589333,(2, 11/29/11, 13, 4)
YMR099C,125.415934066,(10, 12/10/11, 8, 10)
YIL106W,125.411697055,(TS3-37, 12/02/11, 10, 12)
YLR130C,125.411138671,(9, 12/09/11, 7, 3)
YPL185W,125.407630739,(13, 12/11/11, 6, 19)
YDL242W,125.404694314,(3, 11/19/11, 9, 6)
YGR164W,125.395676634,(6, 11/30/11, 3, 20)
YFR037C,125.394083805,(TS4-37, 12/02/11, 13, 15)
YKR016W,125.362188726,(8, 11/30/11, 10, 16)
YMR118C,125.356009065,(14, 12/11/11, 10, 7)
YMR280C,125.340126192,(11, 12/10/11, 7, 8)
YMR153C-A,125.338614539,(10, 12/10/11, 2, 15)
YBR109C,125.326668412,(TS1-RT, 12/01/11, 9, 11)
YKL073W,125.326375691,(8, 11/30/11, 3, 3)
YNR015W,125.325600727,(11, 12/10/11, 14, 5)
YLL026W,125.323722083,(8, 11/30/11, 12, 3)
YPL257W,125.2985341,(13, 12/11/11, 14, 9)
YIL149C,125.289399422,(7, 11/30/11, 13, 20)
YER133W,125.281119766,(TS4-RT, 12/02/11, 9, 3)
YMR132C,125.280668927,(10, 12/10/11, 12, 2)
YBL021C,125.266142982,(1, 11/29/11, 3, 17)
YOL071W,125.258858829,(12, 12/09/11, 7, 19)
YIL118W,125.209918808,(TS2-RT, 12/01/11, 9, 11)
YIL132C,125.204891145,(7, 11/30/11, 11, 22)
YJR044C,125.200516795,(14, 12/11/11, 8, 7)
YBR227C,125.197763352,(2, 11/29/11, 3, 16)
YIL155C,125.191108743,(7, 11/30/11, 13, 12)
YDR065W,125.168422842,(S2, 12/11/11, 11, 23)
YHR088W,125.168383893,(TS4-RT, 12/02/11, 11, 8)
YML048W-A,125.166315306,(10, 12/10/11, 15, 4)
YLR367W,125.150723542,(TS1-37, 12/01/11, 11, 17)
YHR029C,125.142722782,(6, 11/30/11, 13, 3)
YDL233W,125.137930089,(3, 11/19/11, 9, 22)
YNL035C,125.135227317,(11, 12/10/11, 3, 3)
YBL097W,125.132337397,(TS4-37, 12/02/11, 9, 9)
YLR126C,125.127769234,(9, 12/09/11, 7, 7)
YOR089C,125.119068368,(TS3-RT, 12/02/11, 11, 10)
YLR367W,125.104638067,(9, 12/09/11, 8, 11, 125.10463806672378)
YPR190C,125.103688944,(TS4-RT, 12/02/11, 11, 18)
YFR043C,125.060435112,(5, 11/30/11, 7, 12)
YPL004C,125.055549526,(13, 12/11/11, 11, 5)
YMR311C,125.046235841,(11, 12/10/11, 11, 6)
YDR152W,125.043526297,(3, 11/19/11, 13, 15)
YLR184W,125.038030321,(9, 12/09/11, 15, 23)
YHR004C,125.03280336,(6, 11/30/11, 11, 11)
YPL132W,125.028313854,(S2, 12/11/11, 13, 13)
YER041W,124.995567266,(4, 11/29/11, 15, 13)
YDL066W,124.988219234,(2, 11/29/11, 14, 12)
YFL031W,124.985619251,(TS3-RT, 12/02/11, 9, 23)
YOR204W,124.984142115,(TS4-RT, 12/02/11, 5, 12)
YGR256W,124.978093608,(6, 11/30/11, 13, 4)
YIR035C,124.953669299,(7, 11/30/11, 7, 21)
YKL170W,124.932446285,(S1, 11/19/11, 3, 16)
YDR246W,124.930631364,(TS1-37, 12/01/11, 14, 12)
YKL042W,124.928429124,(TS4-RT, 12/02/11, 12, 6)
YPR064W,124.910016374,(14, 12/11/11, 13, 18)
YDR161W,124.901976278,(3, 11/19/11, 15, 21)
YNL040W,124.901531258,(11, 12/10/11, 5, 21)
YGR099W,124.895101486,(TS3-37, 12/02/11, 8, 8)
YMR192W,124.892865285,(10, 12/10/11, 8, 3)
YPL105C,124.884219016,(13, 12/11/11, 8, 8)
YML077W,124.867522364,(TS2-RT, 12/01/11, 15, 22)
YBR026C,124.86300712,(TS1-37, 12/01/11, 5, 20)
YCR002C,124.857454272,(TS2-37, 12/01/11, 12, 5)
YDL238C,124.857132749,(3, 11/19/11, 9, 14)
YGR232W,124.852916104,(6, 11/30/11, 11, 16)
YER178W,124.849506145,(rmkDM, 06/19/12, 12, 15, 128.39400467742786),(4, 11/29/11, 6, 21, 121.30500761168901)
YGR242W,124.841294177,(6, 11/30/11, 13, 18)
YIR005W,124.830837321,(TS3-RT, 12/02/11, 8, 10)
YNL069C,124.829498134,(11, 12/10/11, 9, 23)
YAL036C,124.814718541,(1, 11/29/11, 7, 20)
YNL004W,124.814653511,(11, 12/10/11, 15, 20)
YNR071C,124.795970176,(12, 12/09/11, 9, 14)
YHL037C,124.795361763,(6, 11/30/11, 9, 13)
YOR029W,124.794265031,(12, 12/09/11, 8, 22)
YKR102W,124.784363358,(8, 11/30/11, 8, 5)
YNL279W,124.769519931,(11, 12/10/11, 4, 17)
YCL061C,124.762562035,(TS1-RT, 12/01/11, 7, 20)
YDR471W,124.760586961,(4, 11/29/11, 7, 12)
YOR171C,124.751427853,(add1, 4/26/12, 5, 15)
YOR108W,124.730563809,(12, 12/09/11, 4, 9)
YDR273W,124.72476334,(3, 11/19/11, 12, 14)
YNL184C,124.713954381,(S1, 11/19/11, 8, 6)
YDR350C,124.705152325,(S2, 12/11/11, 8, 14)
YDL065C,124.70511674,(TS4-37, 12/02/11, 2, 10)
YKL208W,124.699020292,(TS2-37, 12/01/11, 14, 17)
YNL153C,124.690687877,(TS4-37, 12/02/11, 10, 6)
YKL003C,124.672536802,(S1, 11/19/11, 15, 13)
YOR367W,124.672063233,(13, 12/11/11, 9, 17)
YGR113W,124.66557734,(TS2-37, 12/01/11, 2, 6)
YPL145C,124.663525775,(13, 12/11/11, 14, 16)
YLR030W,124.663127892,(9, 12/09/11, 9, 18)
YLR324W,124.653906645,(9, 12/09/11, 2, 15)
YHL009C,124.64390657,(6, 11/30/11, 5, 19)
YLR296W,124.61413987,(9, 12/09/11, 14, 22)
YML109W,124.601824395,(10, 12/10/11, 9, 13)
YKR087C,124.587670482,(8, 11/30/11, 6, 13)
YPR016C,124.581983116,(TS4-37, 12/02/11, 14, 12)
YLL056C,124.565267643,(9, 12/09/11, 3, 4)
YGL257C,124.56282306,(5, 11/30/11, 8, 2)
YKL203C,124.556225962,(TS3-RT, 12/02/11, 8, 15)
YDR009W,124.553697748,(3, 11/19/11, 11, 10)
YPR179C,124.550459088,(14, 12/11/11, 11, 17, 124.5504590878312)
YDL145C,124.549209026,(TS4-37, 12/02/11, 12, 21)
YMR306W,124.546733381,(add1, 4/26/12, 9, 11, 131.3384381830233),(11, 12/10/11, 11, 12, 117.75502857944025)
YDR383C,124.528472293,(3, 11/19/11, 10, 11)
YMR255W,124.518226278,(11, 12/10/11, 3, 2)
YGL230C,124.503924314,(5, 11/30/11, 6, 20)
YPR161C,124.494863841,(TS4-RT, 12/02/11, 15, 7)
YLR427W,124.463751792,(10, 12/10/11, 3, 4)
YER065C,124.455780591,(4, 11/29/11, 4, 6)
YPR046W,124.453274664,(14, 12/11/11, 11, 22)
YHR166C,124.425607794,(TS4-RT, 12/02/11, 15, 11)
YJR152W,124.404332401,(8, 11/30/11, 9, 16)
YDR496C,124.39740529,(TS3-RT, 12/02/11, 11, 11)
YHR033W,124.394718787,(add4, 4/26/12, 14, 19, 129.76423444148975),(6, 11/30/11, 15, 17, 119.02520313167575)
YPL043W,124.393391522,(TS2-37, 12/01/11, 12, 4)
YBR095C,124.389820475,(14, 12/11/11, 10, 10)
YBL100C,124.377333486,(1, 11/29/11, 13, 17)
YMR160W,124.362976505,(10, 12/10/11, 4, 19)
YDR253C,124.355838004,(add4, 4/26/12, 10, 19, 121.42106903069026),(3, 11/19/11, 10, 22, 127.29060697673259)
YMR170C,124.353861023,(10, 12/10/11, 4, 3)
YBL098W,124.353411898,(add4, 4/26/12, 10, 20, 125.06122995803993),(1, 11/29/11, 13, 19, 123.6455938387422)
YOR374W,124.347343272,(13, 12/11/11, 9, 11)
YPR065W,124.33867313,(14, 12/11/11, 13, 16)
YLR252W,124.338336795,(9, 12/09/11, 8, 22)
YDR205W,124.331097942,(3, 11/19/11, 4, 18)
YNL023C,124.33039527,(11, 12/10/11, 3, 21)
YBR154C,124.329570635,(TS3-37, 12/02/11, 8, 16)
YOR085W,124.324638046,(TS1-37, 12/01/11, 11, 10)
YML086C,124.322456154,(S1, 11/19/11, 4, 11)
YMR210W,124.297375002,(10, 12/10/11, 12, 19)
YML033W,124.294667054,(10, 12/10/11, 13, 4)
YOL098C,124.283073505,(12, 12/09/11, 9, 7)
YDR046C,124.268847894,(14, 12/11/11, 6, 22)
YHR012W,124.255053663,(TS2-37, 12/01/11, 6, 15)
YMR266W,124.249603541,(11, 12/10/11, 5, 6)
YNL253W,124.246364217,(11, 12/10/11, 14, 2)
YDR142C,124.235660924,(3, 11/19/11, 11, 11)
YGL022W,124.229906203,(TS2-37, 12/01/11, 3, 14)
YNL179C,124.221146287,(11, 12/10/11, 6, 8)
YIL164C,124.209564066,(7, 11/30/11, 15, 18)
YNR051C,124.202463019,(12, 12/09/11, 7, 22, 124.20246301881852)
YBR236C,124.194021542,(TS4-37, 12/02/11, 15, 23)
YNL058C,124.191138838,(11, 12/10/11, 7, 17)
YNL275W,124.187958689,(11, 12/10/11, 4, 23)
YLR108C,124.181132382,(9, 12/09/11, 5, 15)
YDR052C,124.174968274,(TS3-37, 12/02/11, 9, 20)
YPR094W,124.170270289,(TS2-RT, 12/01/11, 9, 12)
YOR010C,124.167975677,(12, 12/09/11, 4, 14)
YDL019C,124.166524301,(2, 11/29/11, 8, 4)
YMR252C,124.155252176,(11, 12/10/11, 3, 8)
YLR314C,124.154316516,(TS2-37, 12/01/11, 12, 3)
YJR141W,124.150323425,(TS2-37, 12/01/11, 12, 9)
YKL150W,124.142097529,(8, 11/30/11, 13, 7)
YDR077W,124.135690513,(3, 11/19/11, 3, 15)
YDR155C,124.129591326,(3, 11/19/11, 13, 9)
YGL047W,124.129238992,(TS1-37, 12/01/11, 8, 10)
YDR141C,124.129213621,(TS1-RT, 12/01/11, 13, 18)
YOL030W,124.118260825,(12, 12/09/11, 15, 22)
YMR082C,124.11168754,(S2, 12/11/11, 11, 19)
YDR067C,124.094109916,(3, 11/19/11, 15, 10)
YLR453C,124.08675193,(10, 12/10/11, 7, 4)
YHR088W,124.051888216,(TS3-RT, 12/02/11, 13, 21)
YHL047C,124.04750108,(6, 11/30/11, 11, 17)
YFR036W,124.015752345,(TS2-RT, 12/01/11, 7, 21)
YMR198W,124.010436057,(TS3-RT, 12/02/11, 10, 7)
YPL054W,123.998139012,(13, 12/11/11, 2, 12)
YER140W,123.996190161,(4, 11/29/11, 14, 4)
YDR165W,123.99316601,(3, 11/19/11, 15, 15)
YPR199C,123.986669422,(14, 12/11/11, 13, 13)
YNR062C,123.968559527,(12, 12/09/11, 7, 6)
YLR102C,123.966898998,(9, 12/09/11, 5, 21)
YIL133C,123.960617592,(add1, 4/26/12, 14, 19, 127.70791297596644),(7, 11/30/11, 11, 20, 120.21332220743892)
YNL108C,123.960203761,(rmkDM, 06/19/12, 8, 9, 125.14692057041265),(11, 12/10/11, 13, 5, 122.77348695202734)
YGL078C,123.955020091,(5, 11/30/11, 3, 13)
YNR024W,123.949873001,(12, 12/09/11, 3, 14)
YGR113W,123.900134053,(TS3-RT, 12/02/11, 7, 2)
YGR243W,123.893420794,(6, 11/30/11, 13, 16)
YDL068W,123.887596262,(S2, 12/11/11, 14, 15)
YGR288W,123.875140496,(6, 11/30/11, 3, 15)
YBR214W,123.867598196,(add1, 4/26/12, 13, 7)
YNL319W,123.864667264,(add4, 4/26/12, 3, 6, 126.28686407456657),(11, 12/10/11, 10, 23, 121.44247045342712)
YDL069C,123.856376234,(S2, 12/11/11, 10, 8)
YGR094W,123.8554388,(TS2-RT, 12/01/11, 13, 15)
YGR268C,123.838695984,(6, 11/30/11, 15, 14)
YOL099C,123.819666568,(12, 12/09/11, 9, 5)
YNR059W,123.819399206,(12, 12/09/11, 7, 12)
YDR045C,123.816922981,(TS3-RT, 12/02/11, 13, 17)
YPR059C,123.808490052,(14, 12/11/11, 11, 6)
YIL068C,123.802021963,(TS1-RT, 12/01/11, 9, 18)
YER154W,123.798204553,(S1, 11/19/11, 14, 4)
YLL031C,123.797101647,(TS4-37, 12/02/11, 13, 22)
YHR019C,123.78294009,(TS3-RT, 12/02/11, 11, 4)
YPR019W,123.782200095,(TS4-RT, 12/02/11, 2, 3)
YJR006W,123.78167936,(TS3-RT, 12/02/11, 5, 18)
YDL240W,123.781335027,(3, 11/19/11, 9, 10)
YMR119W,123.779763281,(10, 12/10/11, 10, 2, 128.54193276350213),(14, 12/11/11, 10, 5, 119.01759379770941)
YBL105C,123.776983293,(TS1-37, 12/01/11, 7, 16)
YDL173W,123.759009068,(2, 11/29/11, 12, 3)
YGR217W,123.743631328,(6, 11/30/11, 9, 14)
YMR313C,123.737120022,(11, 12/10/11, 11, 2)
YJL055W,123.732561203,(7, 11/30/11, 13, 17)
YKL072W,123.719949912,(8, 11/30/11, 3, 5)
YGR173W,123.714463138,(6, 11/30/11, 3, 10)
YGL051W,123.710347475,(5, 11/30/11, 15, 14)
YOR019W,123.696692278,(12, 12/09/11, 6, 18)
YPL058C,123.696246327,(13, 12/11/11, 2, 4)
YAL068C,123.681713693,(1, 11/29/11, 11, 20)
YOL060C,123.670969112,(add4, 4/26/12, 14, 8)
YMR290C,123.659078412,(TS4-RT, 12/02/11, 14, 15)
YBR175W,123.614491465,(TS3-37, 12/02/11, 13, 4)
YJR121W,123.608160618,(8, 11/30/11, 5, 16)
YML108W,123.590317911,(10, 12/10/11, 9, 15)
YLR214W,123.589266902,(9, 12/09/11, 2, 6)
YGR018C,123.586675941,(5, 11/30/11, 12, 8)
YPR127W,123.572892374,(14, 12/11/11, 5, 13)
YOR341W,123.571412994,(TS3-37, 12/02/11, 13, 3)
YNL299W,123.571144376,(11, 12/10/11, 6, 7)
YNL065W,123.569907759,(11, 12/10/11, 7, 9)
YFR013W,123.566899718,(5, 11/30/11, 3, 20)
YIL163C,123.562419485,(7, 11/30/11, 15, 20)
YBR003W,123.558862823,(S1, 11/19/11, 3, 14)
YGL063W,123.556942373,(14, 12/11/11, 2, 22)
YLR274W,123.555245264,(TS3-RT, 12/02/11, 13, 11)
YNL066W,123.552917883,(11, 12/10/11, 7, 7)
YKL129C,123.549078888,(8, 11/30/11, 11, 13)
YPR111W,123.528576779,(14, 12/11/11, 3, 13)
YIL146C,123.521774545,(7, 11/30/11, 11, 2)
YML101C,123.51372094,(10, 12/10/11, 7, 7)
YNL061W,123.498035807,(TS4-RT, 12/02/11, 11, 15)
YOL043C,123.496971974,(12, 12/09/11, 15, 4)
YPR088C,123.48021273,(TS3-RT, 12/02/11, 3, 10)
YGR174C,123.478995216,(6, 11/30/11, 3, 8)
YCL059C,123.473191298,(TS4-RT, 12/02/11, 14, 19)
YGR215W,123.471841251,(S2, 12/11/11, 6, 20)
YNL327W,123.471253226,(11, 12/10/11, 10, 7)
YER141W,123.459426876,(S2, 12/11/11, 12, 4)
YFL046W,123.428028653,(4, 11/29/11, 12, 13)
YDR239C,123.40823797,(3, 11/19/11, 8, 20)
YFR038W,123.401271316,(5, 11/30/11, 7, 20)
YDL236W,123.395031603,(3, 11/19/11, 9, 18)
YDL201W,123.394195616,(3, 11/19/11, 5, 20)
YDR275W,123.389981148,(3, 11/19/11, 12, 10)
YCR068W,123.387846001,(2, 11/29/11, 2, 14)
YBL076C,123.385110983,(TS3-RT, 12/02/11, 5, 12)
YML131W,123.382521388,(10, 12/10/11, 11, 9)
YFR055W,123.370716107,(5, 11/30/11, 9, 16)
YLR062C,123.365945293,(9, 12/09/11, 13, 8)
YNR047W,123.362277737,(12, 12/09/11, 5, 8)
YML028W,123.358529673,(10, 12/10/11, 13, 12, 123.3585296727007)
YDR228C,123.350923435,(TS3-RT, 12/02/11, 14, 10)
YHR036W,123.350779241,(TS1-37, 12/01/11, 5, 6)
YLR398C,123.346133744,(9, 12/09/11, 12, 5)
YLR210W,123.336463777,(9, 12/09/11, 2, 12)
YLR255C,123.330517625,(9, 12/09/11, 8, 16)
YDR356W,123.327734297,(TS1-37, 12/01/11, 7, 8)
YJL016W,123.320123333,(7, 11/30/11, 9, 19)
YBR292C,123.316378179,(2, 11/29/11, 11, 4)
YOL135C,123.299421693,(TS2-RT, 12/01/11, 8, 17)
YLL035W,123.297435339,(TS2-37, 12/01/11, 10, 16)
YPL228W,123.282415558,(TS4-37, 12/02/11, 11, 9)
YLR001C,123.274473837,(add4, 4/26/12, 4, 13, 121.75514078056962),(9, 12/09/11, 5, 10, 124.7938068942581)
YEL039C,123.265355614,(4, 11/29/11, 7, 17)
YJL021C,123.255234252,(7, 11/30/11, 9, 13)
YML059C,123.245313594,(10, 12/10/11, 3, 7)
YKR044W,123.245187946,(8, 11/30/11, 14, 10)
YHR011W,123.234584605,(S1, 11/19/11, 4, 8)
YNL212W,123.230330289,(11, 12/10/11, 10, 8)
YAL065C,123.229815279,(1, 11/29/11, 9, 4)
YDR029W,123.228468999,(14, 12/11/11, 6, 12)
YNL332W,123.217732023,(11, 12/10/11, 12, 21)
YDL210W,123.207403685,(3, 11/19/11, 5, 12)
YMR166C,123.205665225,(10, 12/10/11, 4, 9)
YDR168W,123.191144833,(TS4-RT, 12/02/11, 3, 10)
YFL017C,123.183017379,(TS3-RT, 12/02/11, 14, 7)
YDL003W,123.181300372,(TS4-RT, 12/02/11, 11, 17)
YPR055W,123.175367892,(TS2-RT, 12/01/11, 2, 20)
YGL090W,123.170777107,(5, 11/30/11, 5, 13)
YLR397C,123.169161676,(TS1-RT, 12/01/11, 11, 21)
YDL045C,123.161311329,(TS1-37, 12/01/11, 15, 18)
YIR043C,123.158078474,(7, 11/30/11, 7, 9)
YIL046W,123.146504854,(TS3-37, 12/02/11, 4, 21)
YCR002C,123.138561513,(TS1-RT, 12/01/11, 7, 15)
YDR393W,123.126458349,(3, 11/19/11, 12, 15)
YNL062C,123.123162093,(TS2-RT, 12/01/11, 9, 3)
YHL032C,123.117336259,(6, 11/30/11, 9, 23)
YER080W,123.115373348,(4, 11/29/11, 8, 22)
YKL203C,123.111751808,(TS1-RT, 12/01/11, 12, 21)
YBR079C,123.108052472,(TS1-37, 12/01/11, 13, 7)
YGL110C,123.107042213,(5, 11/30/11, 7, 23)
YLL003W,123.105814164,(TS4-RT, 12/02/11, 10, 23)
YDL197C,123.073984059,(3, 11/19/11, 3, 4)
YOR333C,123.055040139,(14, 12/11/11, 12, 13)
YDR530C,123.038490991,(4, 11/29/11, 15, 22)
YGL085W,123.036258945,(5, 11/30/11, 5, 21)
YDL099W,123.02619539,(2, 11/29/11, 4, 13)
YPR151C,123.026029691,(14, 12/11/11, 14, 3)
YDL007W,123.017253683,(TS4-RT, 12/02/11, 8, 5)
YHR032W,123.006300152,(6, 11/30/11, 15, 19)
YNL295W,122.995486345,(11, 12/10/11, 6, 15)
YOL075C,122.992737353,(12, 12/09/11, 7, 17)
YDR386W,122.990688554,(3, 11/19/11, 10, 5)
YLR248W,122.980310869,(9, 12/09/11, 6, 6)
YBL010C,122.963543928,(1, 11/29/11, 15, 8)
YDR052C,122.952948111,(TS3-RT, 12/02/11, 6, 17)
YCR073C,122.940755107,(add4, 4/26/12, 14, 13, 128.39473692819229),(2, 11/29/11, 2, 8, 117.48677328587034)
YHR166C,122.938536963,(TS2-RT, 12/01/11, 3, 20)
YDR293C,122.934617415,(TS1-RT, 12/01/11, 5, 12)
YKR094C,122.920649074,(8, 11/30/11, 8, 21)
YIL151C,122.920623618,(14, 12/11/11, 6, 7)
YDR447C,122.919358749,(4, 11/29/11, 5, 14)
YLR298C,122.908898343,(TS1-RT, 12/01/11, 13, 13)
YDR524C,122.904872376,(4, 11/29/11, 13, 8)
YFR017C,122.901330485,(5, 11/30/11, 3, 12)
YCL059C,122.890612087,(TS1-RT, 12/01/11, 12, 14)
YMR175W,122.881575255,(10, 12/10/11, 6, 11)
YIL138C,122.869530721,(7, 11/30/11, 11, 12)
YCL064C,122.866953709,(2, 11/29/11, 7, 5)
YPR004C,122.865173936,(14, 12/11/11, 5, 16)
YDR511W,122.852608772,(4, 11/29/11, 11, 4)
YDR345C,122.846556934,(3, 11/19/11, 6, 15)
YKR017C,122.825201251,(8, 11/30/11, 10, 14)
YLR112W,122.821239166,(9, 12/09/11, 5, 7)
YFR034C,122.802835004,(5, 11/30/11, 5, 2)
YHL023C,122.797891699,(6, 11/30/11, 7, 19)
YDL146W,122.796456695,(2, 11/29/11, 10, 13)
YJR107W,122.792432775,(8, 11/30/11, 3, 16)
YMR229C,122.792325316,(TS3-37, 12/02/11, 5, 21)
YGR099W,122.780254714,(TS3-RT, 12/02/11, 8, 8)
YKL161C,122.775545871,(8, 11/30/11, 15, 15)
YOR099W,122.768624112,(12, 12/09/11, 4, 23)
YBR100W,122.755303931,(1, 11/29/11, 12, 8)
